user_id,install_ts,country,platform,trait_skill,trait_spender_propensity,trait_ad_affinity
789,2025-12-17 04:53:00,GB,iOS,0.819406120864795,0.23323969836529068,0.08940116474265834
790,2025-12-01 20:30:00,TR,Android,-0.47441459536584457,0.5306561350452182,0.6966384807542088
791,2025-10-26 06:58:00,BR,Android,-0.8370336532238911,0.23632445377005776,0.4073952306628658
792,2025-11-14 15:56:00,TR,iOS,-1.0938471412974384,0.09866860184358268,0.4350153366870216
793,2025-11-05 04:32:00,DE,iOS,0.42303597473040044,0.10189989452019939,0.6965550629810928
794,2025-10-10 07:44:00,GB,Android,1.3749077114679673,0.25451161689231927,0.8017090531968347
795,2025-10-04 04:06:00,BR,iOS,-0.4030738610061444,0.10750484194178712,0.6305292464991702
796,2025-11-08 13:15:00,US,iOS,-0.21556337466258174,0.09482689430161745,0.8730359578596028
797,2025-10-03 00:39:00,US,iOS,1.0716318398890723,0.43093985268654156,0.6230910792665423
798,2025-10-20 01:59:00,TR,Android,-1.8104457043583122,0.35802387568620797,0.5749835270151381
799,2025-12-11 12:02:00,DE,Android,1.966868642912667,0.17780021502379958,0.5598094662353106
800,2025-12-09 13:05:00,BR,Android,2.4441003023263694,0.2817683969313316,0.21661620946539173
801,2025-12-12 07:54:00,GB,iOS,-2.706337529420083,0.28278464392517866,0.7223199444800465
802,2025-11-05 10:21:00,US,iOS,-0.097503228916757,0.4236463178554174,0.07977074323619747
803,2025-12-23 09:59:00,TR,iOS,-0.7189470318695635,0.3645371680374834,0.357495083962245
804,2025-11-30 18:11:00,US,Android,-0.26477177090473386,0.035735889842342154,0.5057323364717611
805,2025-10-16 10:42:00,TR,Android,-0.4183850696159234,0.1952188621804991,0.31221970546732475
806,2025-10-18 20:20:00,TR,Android,0.8117590984793583,0.3243425008727028,0.38894336080552744
807,2025-12-08 05:12:00,TR,iOS,-0.1125699069679908,0.18703216592347616,0.8628748400051519
808,2025-10-21 04:47:00,DE,Android,-0.9109072141999566,0.23732207790255985,0.7510133010915706
809,2025-11-23 09:41:00,TR,iOS,-0.17218516129512423,0.3954715179131331,0.3349618682401202
810,2025-12-31 01:57:00,TR,Android,0.5147842369624097,0.2446842462706636,0.38471884977853826
811,2025-10-01 16:06:00,TR,Android,-1.1837213277652818,0.5392012486014258,0.21806064937528666
812,2025-10-03 09:22:00,BR,Android,-1.6462336889699805,0.4537048866861207,0.6692940273763976
813,2025-12-31 08:47:00,DE,Android,1.99274280083532,0.21303828021487056,0.43788689186097024
814,2025-11-29 12:49:00,TR,Android,-0.6424266797084363,0.20129156242631543,0.12276892933960838
815,2025-10-16 01:58:00,TR,iOS,-0.13735298691952277,0.02495786470271694,0.5251745926669006
816,2025-12-24 09:02:00,US,iOS,-0.39779540582557266,0.24161383549962043,0.6080156922705445
817,2025-12-23 23:19:00,TR,iOS,0.548087704082142,0.08964787298381134,0.7237502393472075
818,2025-11-25 15:05:00,US,Android,1.7727899230910438,0.3206266619498058,0.48166952019819276
819,2025-12-02 13:46:00,TR,Android,0.5799338417292843,0.25684795602362503,0.40789573249445954
820,2025-11-01 12:08:00,GB,Android,-1.518365147539991,0.36037663464775627,0.8793473979648337
821,2025-10-07 11:14:00,TR,Android,-1.3841234270085299,0.5142469985588519,0.5016465330730248
822,2025-11-30 22:28:00,DE,iOS,-0.3989647753269165,0.24533626490885285,0.6725105221018818
823,2025-11-03 22:19:00,TR,Android,-0.2682331995332666,0.7010650485725641,0.3682946794443163
824,2025-12-06 09:49:00,GB,Android,-1.7219512695466006,0.27075533568557547,0.6659468280069827
825,2025-12-19 22:11:00,GB,iOS,0.8193409201744406,0.09286076287714402,0.1891367699532628
826,2025-10-03 01:58:00,DE,iOS,-1.0863205578814785,0.16716353917747787,0.3864954593009553
827,2025-11-30 07:40:00,US,iOS,1.4933015621257555,0.23406973745240983,0.2300065468322237
828,2025-10-27 07:14:00,TR,iOS,1.8206325972057207,0.36190958735713263,0.35320670208315796
829,2025-12-22 16:44:00,BR,Android,-0.24825353263217734,0.11379750166431842,0.7773812167832106
830,2025-10-30 14:32:00,DE,Android,0.4389726404181848,0.18721966214777344,0.3515288138663303
831,2025-12-02 11:20:00,TR,Android,-1.2319472220842016,0.20669946558984587,0.6722228884807421
832,2025-11-27 06:08:00,US,iOS,0.6236763264791144,0.2221279079111547,0.8201354116661714
833,2025-11-13 12:09:00,US,Android,-0.49819242343437004,0.4452884050450492,0.49310610849873193
834,2025-12-07 06:27:00,BR,Android,-1.0872353215883535,0.3491424603542207,0.729831353673449
835,2025-12-11 11:56:00,DE,iOS,-0.2893349882529842,0.4874802229300465,0.6297363588275109
836,2025-11-28 08:08:00,US,Android,-0.46574800840536296,0.2230599429382567,0.5290763896611237
837,2025-12-13 21:19:00,US,iOS,-0.32515940300375434,0.557809028720679,0.6792474606188206
838,2025-12-30 17:54:00,TR,iOS,0.949679902816359,0.08886300282224895,0.8629413852725722
839,2025-11-15 04:12:00,TR,iOS,-0.7853075926357327,0.0871018758091965,0.3458641661060556
840,2025-11-23 22:33:00,TR,iOS,1.735022999773876,0.10043310664911005,0.27703821649622024
841,2025-10-02 15:48:00,BR,Android,-1.3250596328253537,0.23295333665943832,0.2654338207675266
842,2025-12-16 08:24:00,TR,iOS,1.6154302731785954,0.4955351949071235,0.7299616415574065
843,2025-11-24 12:43:00,TR,iOS,-1.0165106219066937,0.16220290731127004,0.7557221773030646
844,2025-11-14 04:41:00,TR,iOS,-0.0010132325366156636,0.1781365216769088,0.36887713590246646
845,2025-10-12 01:07:00,TR,iOS,-0.4901961134780198,0.2151062679675453,0.10564545558174479
846,2025-12-23 10:05:00,US,iOS,-0.34372867153785464,0.41715712513039327,0.33743254677786844
847,2025-11-12 18:46:00,TR,iOS,0.8013572363555488,0.17801376461837357,0.6336376007150004
848,2025-12-07 08:26:00,TR,Android,1.4998267972288106,0.1570855031968078,0.483325401039961
849,2025-10-18 09:13:00,DE,iOS,1.190524704955642,0.09022787534797017,0.5449651273137787
850,2025-12-29 23:45:00,TR,Android,-0.40485633234184776,0.15257462003518407,0.37207052997480056
851,2025-10-22 23:41:00,TR,iOS,0.18425522240455336,0.4899302561677483,0.7338196346258244
852,2025-10-24 11:07:00,TR,Android,-0.7820778736683621,0.24635152018188566,0.5849656407950039
853,2025-12-21 01:03:00,BR,Android,-0.9915503125746948,0.1340204307916139,0.6425532912599404
854,2025-12-25 16:18:00,TR,iOS,-1.1463009057286688,0.5031323528850427,0.539682785225346
855,2025-10-25 17:09:00,DE,iOS,-0.4375733069841293,0.16428400729466838,0.6281686204530088
856,2025-11-19 21:55:00,GB,Android,0.24960563101494201,0.5194801400734363,0.6126752862286954
857,2025-12-12 22:45:00,DE,Android,-1.9118151597515047,0.5158063014904801,0.28331549392282923
858,2025-12-23 15:05:00,TR,Android,-0.046353702580765745,0.24056406391471172,0.592198922393595
859,2025-11-11 02:34:00,DE,iOS,1.5160251245495246,0.0795340648420162,0.6881550725734745
860,2025-11-24 05:59:00,US,iOS,1.1219110690741252,0.7703963487031845,0.7604487733308211
861,2025-12-12 17:12:00,TR,Android,-0.5851840765266658,0.29912845059742027,0.6025513504058136
862,2025-12-11 14:34:00,US,Android,-1.396872909282786,0.2241752887431003,0.2758281860545314
863,2025-12-15 10:27:00,TR,iOS,0.4598303064648266,0.4404132986738949,0.3076098518147357
864,2025-11-28 09:38:00,TR,Android,-2.3174282502075,0.36171518272853925,0.39289768968088906
865,2025-10-13 17:01:00,TR,Android,1.1101541158826773,0.4949612993016116,0.5472247941250691
866,2025-12-25 10:08:00,TR,iOS,-0.2135874578832405,0.1549736104541119,0.4694789681307906
867,2025-12-22 03:42:00,TR,iOS,1.8313003205774008,0.30717199837125,0.24531968007312427
868,2025-12-17 23:30:00,US,iOS,-1.7269654855764658,0.12816483041520263,0.24421277128125127
869,2025-10-13 08:23:00,GB,iOS,0.9181462252078333,0.3774703949613068,0.10924057989094853
870,2025-10-24 06:41:00,TR,Android,-0.10050883681419848,0.22782193639425988,0.0423110432444029
871,2025-12-12 01:39:00,US,iOS,-0.33105053147208047,0.3550093553461848,0.4671021404030727
872,2025-10-03 11:15:00,US,iOS,-1.3698434652121445,0.27255167202318004,0.9105387083325983
873,2025-12-30 23:40:00,TR,Android,0.5957479067117164,0.1937398873148223,0.8577564563054325
874,2025-11-11 03:50:00,TR,Android,0.6761373847768578,0.1211688182595939,0.27324285107011315
875,2025-12-10 05:52:00,TR,Android,1.7851278019658896,0.38022040933165724,0.5374058050841157
876,2025-12-23 04:17:00,TR,Android,1.0080502628605923,0.5351254529653265,0.18776790016154124
877,2025-11-12 02:15:00,TR,iOS,-0.593895328955735,0.16784168475304617,0.2121340573784798
878,2025-11-05 14:29:00,TR,Android,-1.0038625836175148,0.33141026415800806,0.2319251324368456
879,2025-12-01 07:09:00,US,iOS,-1.3684914335223863,0.3867403840152143,0.4438630064364707
880,2025-11-29 18:01:00,TR,iOS,1.4732243456394702,0.2511079408772126,0.45451122664012367
881,2025-11-14 09:36:00,TR,iOS,-0.778174284277866,0.07770567106326348,0.5628414358789163
882,2025-12-01 15:16:00,TR,Android,1.4802298689713072,0.08537681249862422,0.6599825352453079
883,2025-12-27 02:08:00,US,Android,0.5250720408620666,0.1607195825025627,0.41656733646007155
884,2025-11-19 07:54:00,TR,iOS,0.3299028815939605,0.04630454585176317,0.509049504343607
885,2025-10-24 09:56:00,US,Android,-0.3068683125602983,0.5786484627116747,0.25090103858821433
886,2025-11-11 01:25:00,TR,Android,0.6606729130022508,0.2954484574610057,0.20677149726547292
887,2025-11-12 10:03:00,TR,iOS,-0.015470762836802118,0.24472164464409468,0.1825788447710326
888,2025-10-16 11:17:00,GB,Android,-0.36921329146881043,0.04026354555633588,0.6568409363632235
889,2025-10-20 09:41:00,TR,iOS,0.6960047866482002,0.06056942062525105,0.41631777512329887
890,2025-12-08 12:06:00,TR,Android,-0.14397210922113055,0.23110056069044618,0.13341215199774722
891,2025-11-07 19:08:00,TR,iOS,-0.7983347787388269,0.6622732210093293,0.48423299115721735
892,2025-12-28 18:29:00,GB,iOS,0.5998267754606512,0.1507437262887154,0.22290423862068687
893,2025-10-29 00:20:00,US,iOS,-0.06398565562856524,0.48186251507468214,0.8402888484419909
894,2025-10-13 15:22:00,US,iOS,0.4889100117578045,0.21722490626495516,0.35920376055367054
895,2025-12-13 21:41:00,GB,Android,-0.45385985835418646,0.2404370913677051,0.6640747349092401
896,2025-12-23 20:54:00,TR,Android,-1.209121304680956,0.4733292049688985,0.7481864026123677
897,2025-11-01 07:45:00,GB,iOS,1.7350739625142755,0.19602019404140772,0.2778947512948123
898,2025-10-24 18:47:00,TR,Android,1.5466114107635742,0.13930260338626332,0.5190026223309991
899,2025-10-22 19:13:00,US,Android,0.8837849612619612,0.5808499517545054,0.6349397957417162
900,2025-11-24 08:46:00,TR,Android,-0.3878106853742732,0.2388494085431822,0.5288544474635475
901,2025-11-19 20:51:00,TR,Android,-0.3003179731610725,0.44573571355265046,0.5893068707064586
902,2025-10-30 15:10:00,GB,iOS,1.3823274458964647,0.15229361403146796,0.2092206744714625
903,2025-10-06 18:01:00,TR,iOS,-0.3538300375674132,0.541406649417656,0.6350715168527783
904,2025-11-20 17:56:00,GB,Android,-0.6325560363472975,0.2781342130697361,0.3807976008695842
905,2025-12-29 18:45:00,TR,Android,1.8722346756364532,0.308169476704647,0.5864844956706845
906,2025-12-05 22:57:00,US,Android,-0.04767768161387231,0.30332089203671303,0.7150398328997638
907,2025-11-22 20:34:00,GB,Android,1.7684253285138456,0.16044409763711323,0.6612363127855065
908,2025-10-14 10:08:00,TR,iOS,-1.398391910690002,0.24945622477758508,0.5863070812936153
909,2025-10-29 13:29:00,GB,Android,0.5181848827845018,0.16821497994460993,0.6552344062806108
910,2025-11-03 15:33:00,US,iOS,2.071082599216615,0.5033978117894119,0.6656133646132926
911,2025-12-14 20:33:00,DE,iOS,0.029750744658861888,0.21708222984772818,0.8169025314905789
912,2025-12-23 09:25:00,TR,Android,-0.2640044922677962,0.07263795220423587,0.4914881475407878
913,2025-12-24 07:30:00,US,iOS,-1.1677519175984197,0.08615748889826903,0.5408976721353752
914,2025-12-30 17:42:00,DE,Android,1.0823430544352473,0.05985853461622367,0.7174944080368458
915,2025-12-30 22:54:00,US,iOS,-0.7701280826406874,0.4270673801471093,0.379802260953903
916,2025-12-28 21:53:00,TR,Android,-0.09480855938998854,0.09653306852469792,0.20828939826680543
917,2025-10-09 03:33:00,TR,Android,-1.2345022797926115,0.2829403766217384,0.6208670831603003
918,2025-10-17 22:03:00,BR,Android,1.5568946000974326,0.25405844109561465,0.4486754928508116
919,2025-11-04 18:56:00,TR,Android,1.1548853107256827,0.22127740541840404,0.23013883932576404
920,2025-11-27 03:46:00,DE,iOS,-0.031584749213130925,0.3306082516757824,0.6225866781634576
921,2025-10-12 00:09:00,GB,iOS,-1.154148935586928,0.2773736405368608,0.8070777912477475
922,2025-12-20 04:53:00,TR,iOS,1.535907049242632,0.02822937289171993,0.16386563285301262
923,2025-12-02 22:18:00,TR,iOS,-0.36593172704714716,0.1992062478227173,0.735425232867808
924,2025-11-26 18:07:00,DE,Android,-1.1052048408175186,0.3063143207669418,0.0733001198204119
925,2025-10-20 13:48:00,TR,Android,-1.762118012472544,0.5686277338126479,0.4012434758548043
926,2025-10-30 15:08:00,US,iOS,-0.6459651318937749,0.6610130238992709,0.8630097120308408
927,2025-10-20 09:55:00,DE,iOS,-1.4546381225299396,0.08892471165346139,0.4186484637606341
928,2025-12-21 21:43:00,US,Android,-0.6228208365228246,0.22015681454146255,0.5224694548708245
929,2025-11-29 03:44:00,TR,Android,0.7444087336977152,0.06852930073572178,0.6819756932805691
930,2025-12-12 07:31:00,DE,iOS,-0.3754001639752333,0.5665764426820938,0.15232595517267178
931,2025-11-03 04:48:00,US,Android,0.3556933821137109,0.4903938290195848,0.5180158975095601
932,2025-11-10 20:21:00,TR,Android,-0.7233346595322319,0.2922521556525797,0.5160477542022708
933,2025-11-13 12:57:00,US,Android,0.06516906636423135,0.3099154463872511,0.8655672470793753
934,2025-12-14 16:24:00,BR,iOS,1.920900822086021,0.535581749523513,0.22517822576870325
935,2025-12-15 22:03:00,DE,Android,-0.3484860780268965,0.4725757193131528,0.4057556863687333
936,2025-10-25 04:41:00,US,iOS,0.38442943761965875,0.5479125915248506,0.28325840792890256
937,2025-12-27 23:08:00,TR,iOS,-1.5655272274684384,0.334258207403511,0.26222967845248696
938,2025-10-15 03:02:00,TR,Android,1.5201061224168706,0.18030159909729232,0.7553592631343304
939,2025-12-24 18:06:00,TR,Android,-0.47720662894486526,0.3752901946934297,0.5066624811400895
940,2025-10-13 16:51:00,TR,iOS,1.050533649906501,0.40961376353076356,0.3645737440163726
941,2025-10-31 19:48:00,GB,Android,-0.12318029575890527,0.20236570685252697,0.37335607184547404
942,2025-12-20 03:48:00,TR,iOS,0.6115793650208063,0.1952699330943903,0.3628011056815105
943,2025-10-22 23:02:00,BR,Android,0.6710124272110006,0.4551166296503213,0.3837164784456199
944,2025-11-14 19:03:00,TR,Android,-0.452440339512717,0.5738812665803662,0.2202096002173946
945,2025-11-18 02:39:00,TR,Android,1.091906435761852,0.13302694423369724,0.43567604038077684
946,2025-10-29 13:22:00,TR,Android,-0.7589848639930996,0.1920042939823654,0.41115161707768183
947,2025-12-10 19:36:00,TR,Android,0.7779342200275429,0.29231641917214535,0.31912481612082166
948,2025-12-21 11:26:00,BR,Android,-0.390205294166531,0.3181989894044722,0.5386841000826267
949,2025-12-22 09:08:00,GB,Android,0.3495579486320601,0.15840688412572698,0.5596864131999576
950,2025-11-07 06:36:00,BR,Android,-0.46199300235426094,0.6213232566312092,0.36432358398362
951,2025-11-25 12:22:00,TR,iOS,0.04997597470659558,0.3273678223752392,0.4640287150052252
952,2025-10-29 23:36:00,BR,Android,-1.074693701691767,0.32700665198247,0.8964718862552119
953,2025-10-29 14:34:00,TR,iOS,0.24755698468879414,0.6184550094509277,0.892873377973776
954,2025-10-20 17:19:00,GB,Android,0.044187834959585996,0.1674016326693111,0.25844044587967063
955,2025-12-27 18:42:00,US,iOS,-0.5401535540724726,0.28300816808286977,0.28609059041529206
956,2025-12-23 18:40:00,TR,iOS,-0.05502796639029617,0.09726498470045003,0.25742350575279777
957,2025-12-15 09:36:00,TR,Android,0.1340044761679099,0.20503532064963,0.7421271469922497
958,2025-11-24 18:26:00,TR,iOS,-0.6163570532651123,0.08017034797537084,0.40166574269743244
959,2025-11-21 07:52:00,TR,iOS,-0.12875857572966917,0.3948583233911362,0.5596333701614744
960,2025-11-25 14:00:00,GB,Android,-1.005551940894921,0.30533866000504534,0.8804782995349189
961,2025-11-25 07:15:00,BR,iOS,2.3457330389610074,0.20597463501727947,0.4973838252975338
962,2025-11-16 22:33:00,GB,iOS,1.059118660208185,0.23319074088334305,0.6695717352322761
963,2025-10-16 17:31:00,TR,Android,0.2730941056315511,0.37409701372377796,0.6272461463072886
964,2025-10-16 14:00:00,US,iOS,1.172112927476695,0.13328546578878958,0.3570439810558505
965,2025-12-28 10:50:00,TR,iOS,-1.9792524766837778,0.2857228189706239,0.7425303185623492
966,2025-11-20 12:28:00,US,iOS,-2.557679737834006,0.44511179784107974,0.29949562341118474
967,2025-12-28 18:43:00,TR,iOS,-0.3992910617499062,0.06273499320736056,0.7924701716699823
968,2025-10-20 06:34:00,TR,iOS,-1.378564143602109,0.381412828339416,0.3572199347476586
969,2025-11-27 19:52:00,US,iOS,-0.23660552444832925,0.08653815303454178,0.38273213313111654
970,2025-10-25 06:45:00,TR,Android,0.20565664059489883,0.2131846279740472,0.2519031380020872
971,2025-10-30 03:23:00,US,Android,0.9204144983406113,0.11951279140738348,0.2840908055091835
972,2025-10-04 17:41:00,DE,iOS,-1.1382639842752136,0.5468922692809681,0.3948992456242092
973,2025-10-15 17:00:00,TR,iOS,0.3996306861600717,0.10513675760379795,0.08081323637512026
974,2025-12-25 08:02:00,GB,Android,0.014389693152232522,0.06385407873224201,0.44193013881980303
975,2025-11-05 15:34:00,US,Android,0.34750930993308465,0.3036486494055369,0.37566853154395036
976,2025-12-01 17:29:00,BR,iOS,-0.5197719507535998,0.18658831668517523,0.6878337136650488
977,2025-11-19 18:54:00,DE,Android,1.38313513986212,0.07214853331418075,0.6041962939026815
978,2025-11-13 22:51:00,DE,iOS,-0.10350864842972622,0.3482441258515696,0.33012109156123093
979,2025-11-25 20:30:00,DE,Android,1.7741822235037688,0.04777271200759752,0.3873296802661631
980,2025-10-23 10:32:00,BR,Android,-0.7903886536822237,0.10596681876939694,0.4416130737106227
981,2025-12-31 05:31:00,US,Android,0.7428273399555535,0.1872929957462513,0.8154705977347112
982,2025-12-18 02:20:00,TR,iOS,-0.05966848056052859,0.4066094000683029,0.3052746593182311
983,2025-12-12 13:46:00,TR,iOS,-0.32774241666676374,0.5164744170083555,0.3274456883188661
984,2025-11-19 15:59:00,US,iOS,0.6323153404675466,0.5355658385444046,0.24442248534629593
985,2025-10-19 16:34:00,TR,iOS,-0.29917347918958953,0.22479364481952982,0.18511956558913556
986,2025-12-26 00:13:00,TR,iOS,-2.661965337157328,0.0361040808114758,0.5761537116630971
987,2025-11-07 16:49:00,TR,Android,-3.0628681231743076,0.2998038083709922,0.55055251540595
988,2025-10-07 18:53:00,US,iOS,1.272422160284049,0.6162156944987115,0.7829195381258355
989,2025-11-07 17:19:00,TR,Android,1.2302584578796958,0.4776178099403883,0.7391217835663016
